match_id,frame_id,x_top_left,y_top_left,x_bottom_left,y_bottom_left,x_bottom_right,y_bottom_right,x_top_right,y_top_right
952209,54266,-36.78,39.0,-13.59,-36.14,13.72,-36.14,37.11,39.0
952209,54267,-36.59,39.0,-13.57,-36.13,13.73,-36.11,36.98,39.0
952209,54268,-36.75,39.0,-13.61,-36.06,13.73,-36.14,37.15,39.0
952209,54269,-36.76,39.0,-13.59,-36.08,13.74,-36.08,37.15,39.0
952209,54270,-36.68,39.0,-13.56,-36.02,13.76,-36.07,37.26,39.0
952209,54271,-36.73,39.0,-13.6,-36.08,13.75,-36.06,37.08,39.0
952209,54272,-36.76,39.0,-13.6,-36.05,13.75,-36.04,37.14,39.0
952209,54273,-36.51,39.0,-13.58,-35.98,13.74,-36.02,36.96,39.0
952209,54274,-36.67,39.0,-13.57,-36.01,13.75,-36.01,37.13,39.0
952209,54275,-36.65,39.0,-13.59,-36.02,13.75,-36.03,37.09,39.0
952209,54276,-36.63,39.0,-13.6,-36.04,13.75,-36.06,37.04,39.0
952209,54277,-36.64,39.0,-13.58,-36.01,13.74,-36.02,37.05,39.0
952209,54278,-36.53,39.0,-13.59,-35.97,13.74,-36.05,37.01,39.0
952209,54279,-36.56,39.0,-13.59,-35.99,13.74,-35.99,36.94,39.0
952209,54280,-36.56,39.0,-13.58,-36.0,13.74,-35.98,36.94,39.0
952209,54281,-36.62,39.0,-13.61,-35.99,13.72,-36.0,36.92,39.0
952209,54282,-36.75,39.0,-13.59,-35.97,13.77,-35.96,37.2,39.0
952209,54283,-36.76,39.0,-13.59,-35.94,13.75,-35.97,37.2,39.0
952209,54284,-36.76,39.0,-13.61,-35.95,13.75,-35.97,37.13,39.0
952209,54285,-36.67,39.0,-13.59,-35.98,13.79,-35.95,37.16,39.0
952209,54286,-36.58,39.0,-13.59,-35.94,13.78,-35.94,37.07,39.0
952209,54287,-36.73,39.0,-13.6,-35.95,13.76,-35.93,37.11,39.0
952209,54288,-36.61,39.0,-13.59,-35.94,13.77,-35.91,37.03,39.0
952209,54289,-36.51,39.0,-13.59,-35.95,13.78,-35.91,36.95,39.0
952209,54290,-36.5,39.0,-13.6,-35.9,13.76,-35.92,36.94,39.0
952209,54291,-36.62,39.0,-13.62,-35.91,13.76,-35.95,37.05,39.0
952209,54292,-36.52,39.0,-13.59,-35.91,13.79,-35.92,37.06,39.0
952209,54293,-36.49,39.0,-13.59,-35.94,13.79,-35.93,36.97,39.0
952209,54294,-36.74,39.0,-13.62,-35.88,13.77,-35.89,37.13,39.0
952209,54295,-36.4,39.0,-13.6,-35.89,13.76,-35.89,36.81,39.0
952209,54296,-36.45,39.0,-13.61,-35.9,13.76,-35.91,36.86,39.0
952209,54297,-36.39,39.0,-13.59,-35.89,13.77,-35.88,36.84,39.0
952209,54298,-36.66,39.0,-13.6,-35.87,13.77,-35.87,37.1,39.0
952209,54299,-36.53,39.0,-13.59,-35.83,13.78,-35.84,37.03,39.0
952209,54300,-36.59,39.0,-13.61,-35.81,13.78,-35.91,37.13,39.0
952209,54301,-36.57,39.0,-13.59,-35.84,13.79,-35.87,37.11,39.0
952209,54302,-36.67,39.0,-13.62,-35.8,13.76,-35.89,37.15,39.0
952209,54303,-36.64,39.0,-13.6,-35.81,13.78,-35.86,37.17,39.0
952209,54304,-36.58,39.0,-13.62,-35.82,13.77,-35.84,37.01,39.0
952209,54305,-36.66,39.0,-13.61,-35.83,13.78,-35.87,37.15,39.0
952209,54306,-36.57,39.0,-13.62,-35.83,13.78,-35.88,37.05,39.0
952209,54307,-36.6,39.0,-13.6,-35.86,13.78,-35.85,37.04,39.0
952209,54308,-36.57,39.0,-13.6,-35.85,13.77,-35.87,37.03,39.0
952209,54309,-36.62,39.0,-13.61,-35.84,13.79,-35.92,37.18,39.0
952209,54310,-36.73,39.0,-13.62,-35.83,13.78,-35.88,37.2,39.0
952209,54311,-36.68,39.0,-13.62,-35.84,13.78,-35.88,37.15,39.0
952209,54312,-36.55,39.0,-13.61,-35.84,13.8,-35.87,37.08,39.0
952209,54313,-36.52,39.0,-13.6,-35.84,13.8,-35.83,37.01,39.0
952209,54314,-36.55,39.0,-13.62,-35.86,13.8,-35.84,37.0,39.0
952209,54315,-36.43,39.0,-13.63,-35.81,13.79,-35.88,36.9,39.0
952209,54316,-36.48,39.0,-13.62,-35.81,13.79,-35.87,36.99,39.0
952209,54317,-36.45,39.0,-13.61,-35.89,13.81,-35.85,36.91,39.0
952209,54318,,,,,,,,
952209,54319,,,,,,,,
952209,54320,,,,,,,,
952209,54321,,,,,,,,
952209,54322,,,,,,,,
952209,54323,,,,,,,,
952209,54324,,,,,,,,
952209,54325,,,,,,,,
952209,54326,,,,,,,,
952209,54327,,,,,,,,
952209,54328,,,,,,,,
952209,54329,,,,,,,,
952209,54330,,,,,,,,
952209,54331,,,,,,,,
952209,54332,,,,,,,,
952209,54333,,,,,,,,
952209,54334,,,,,,,,
952209,54335,,,,,,,,
952209,54336,,,,,,,,
952209,54337,,,,,,,,
952209,54338,,,,,,,,
952209,54339,,,,,,,,
952209,54340,,,,,,,,
952209,54341,,,,,,,,
952209,54342,,,,,,,,
952209,54343,,,,,,,,
952209,54344,,,,,,,,
952209,54345,,,,,,,,
952209,54346,,,,,,,,
952209,54347,,,,,,,,
952209,54348,,,,,,,,
952209,54349,,,,,,,,
952209,54350,,,,,,,,
952209,54351,,,,,,,,
952209,54352,,,,,,,,
952209,54353,,,,,,,,
952209,54354,,,,,,,,
952209,54355,,,,,,,,
952209,54356,,,,,,,,
952209,54357,,,,,,,,
952209,54470,,,,,,,,
952209,54471,,,,,,,,
952209,54472,,,,,,,,
952209,54473,,,,,,,,
952209,54474,,,,,,,,
952209,54475,,,,,,,,
952209,54476,,,,,,,,
952209,54477,,,,,,,,
952209,54478,,,,,,,,
952209,54479,,,,,,,,
952209,54480,,,,,,,,
952209,54481,,,,,,,,
952209,54482,,,,,,,,
952209,54483,,,,,,,,
952209,54484,,,,,,,,
952209,54485,,,,,,,,
952209,54486,,,,,,,,
952209,54487,,,,,,,,
952209,54488,,,,,,,,
952209,54489,,,,,,,,
952209,54490,,,,,,,,
952209,54491,,,,,,,,
952209,54492,,,,,,,,
952209,54493,,,,,,,,
952209,54494,,,,,,,,
952209,54495,,,,,,,,
952209,54496,,,,,,,,
952209,54497,,,,,,,,
952209,54498,,,,,,,,
952209,54499,,,,,,,,
952209,54500,,,,,,,,
952209,54501,,,,,,,,
952209,54502,,,,,,,,
952209,54503,,,,,,,,
952209,54504,,,,,,,,
952209,54505,,,,,,,,
952209,54506,,,,,,,,
952209,54507,,,,,,,,
952209,54508,,,,,,,,
952209,54509,,,,,,,,
952209,54510,,,,,,,,
952209,54511,,,,,,,,
952209,54512,,,,,,,,
952209,54513,,,,,,,,
952209,54514,,,,,,,,
952209,54515,,,,,,,,
952209,54516,,,,,,,,
952209,54517,,,,,,,,
952209,54518,,,,,,,,
952209,54519,,,,,,,,
952209,54520,,,,,,,,
952209,54521,,,,,,,,
952209,54522,,,,,,,,
952209,54523,,,,,,,,
952209,54524,,,,,,,,
952209,54525,-35.32,39.0,-13.21,-35.02,13.49,-35.01,36.0,39.0
952209,54526,-34.64,39.0,-13.19,-35.04,13.47,-35.09,35.39,39.0
952209,54527,-34.64,39.0,-13.2,-35.08,13.48,-35.12,35.4,39.0
952209,54528,-34.6,39.0,-13.2,-35.04,13.46,-35.1,35.33,39.0
952209,54529,-34.7,39.0,-13.2,-35.06,13.47,-35.11,35.45,39.0
952209,54530,-34.69,39.0,-13.21,-35.08,13.48,-35.12,35.41,39.0
952209,54531,-34.64,39.0,-13.2,-35.07,13.48,-35.13,35.43,39.0
952209,54532,-34.72,39.0,-13.23,-35.05,13.45,-35.14,35.37,39.0
952209,54533,-34.79,39.0,-13.23,-35.08,13.44,-35.08,35.33,39.0
952209,54534,-34.96,39.0,-13.28,-35.09,13.4,-35.11,35.29,39.0
952209,54535,-35.06,39.0,-13.33,-35.09,13.36,-35.15,35.23,39.0
952209,54536,-35.1,39.0,-13.35,-35.1,13.32,-35.04,34.97,39.0
952209,54537,-35.34,39.0,-13.42,-35.12,13.25,-35.08,34.87,39.0
952209,54538,-35.58,39.0,-13.5,-35.13,13.17,-35.07,34.71,39.0
952209,54539,-35.65,39.0,-13.55,-35.19,13.14,-35.06,34.46,39.0
952209,54540,-36.01,39.0,-13.62,-35.22,13.05,-35.07,34.42,39.0
952209,54541,-35.9,39.0,-13.64,-35.27,13.0,-35.08,34.09,39.0
952209,54542,-36.11,39.0,-13.69,-35.3,12.94,-35.05,33.95,39.0
952209,54543,-36.06,39.0,-13.72,-35.33,12.88,-35.12,33.73,39.0
952209,54544,-36.22,39.0,-13.74,-35.39,12.84,-35.09,33.61,39.0
952209,54545,-36.46,39.0,-13.79,-35.4,12.78,-35.09,33.56,39.0
952209,54546,-36.54,39.0,-13.84,-35.45,12.72,-35.19,33.42,39.0
952209,54547,-36.61,39.0,-13.83,-35.51,12.71,-35.16,33.38,39.0
952209,54548,-36.8,39.0,-13.88,-35.57,12.62,-35.22,33.22,39.0
952209,54549,-37.0,39.0,-13.88,-35.63,12.6,-35.22,33.3,39.0
952209,54550,-37.12,39.0,-13.9,-35.7,12.54,-35.3,33.21,39.0
952209,54551,-37.1,39.0,-13.85,-35.77,12.53,-35.35,33.24,39.0
952209,54552,-37.28,39.0,-13.83,-35.94,12.46,-35.48,33.26,39.0
952209,54553,-37.35,39.0,-13.83,-36.03,12.42,-35.57,33.24,39.0
952209,54554,-37.37,39.0,-13.8,-36.16,12.37,-35.7,33.18,39.0
952209,54555,-37.26,39.0,-13.77,-36.28,12.33,-35.82,33.02,39.0
952209,54556,-37.13,39.0,-13.73,-36.37,12.29,-35.96,32.95,39.0
952209,54557,-37.22,39.0,-13.71,-36.41,12.24,-35.99,32.95,39.0
952209,54558,-37.26,39.0,-13.69,-36.53,12.18,-36.1,32.85,39.0
952209,54559,-37.22,39.0,-13.66,-36.55,12.13,-36.12,32.78,39.0
952209,54560,-37.3,39.0,-13.64,-36.67,12.08,-36.25,32.78,39.0
952209,54561,-37.31,39.0,-13.59,-36.77,12.05,-36.25,32.71,39.0
952209,54562,-37.38,39.0,-13.56,-36.82,11.97,-36.34,32.68,39.0
952209,54563,-37.28,39.0,-13.51,-36.86,11.93,-36.34,32.56,39.0
952209,54564,-37.07,39.0,-13.5,-36.96,11.86,-36.49,32.28,39.0
952209,54565,-37.19,39.0,-13.5,-37.05,11.82,-36.57,32.24,39.0
952209,54566,-37.01,39.0,-13.47,-37.13,11.76,-36.64,31.97,39.0
952209,54567,-37.22,39.0,-13.47,-37.22,11.69,-36.68,31.93,39.0
952209,54568,-37.21,39.0,-13.48,-37.29,11.62,-36.78,31.75,39.0
952209,54569,-37.19,39.0,-13.47,-37.35,11.56,-36.78,31.53,39.0
952209,54570,-37.39,39.0,-13.46,-37.45,11.46,-36.85,31.44,39.0
952209,54571,-37.53,39.0,-13.45,-37.52,11.41,-36.93,31.47,39.0
952209,54572,-37.74,39.0,-13.44,-37.67,11.32,-37.01,31.35,39.0
952209,54573,-37.62,39.0,-13.45,-37.83,11.3,-37.18,31.16,39.0
952209,54574,-37.87,39.0,-13.44,-37.95,11.18,-37.26,31.05,39.0
952209,54575,-37.95,39.0,-13.45,-38.11,11.1,-37.42,30.86,39.0
952209,54576,-38.4,39.0,-13.49,-38.33,10.96,-37.6,30.75,39.0
952209,54577,-38.63,39.0,-13.53,-38.45,10.87,-37.7,30.59,39.0
952209,54578,-39.29,39.0,-13.67,-38.8,10.75,-37.96,30.37,39.0
952209,54579,-39.73,39.0,-13.73,-38.98,10.66,-38.03,30.24,39.0
952209,54580,-40.41,39.0,-13.86,-39.32,10.52,-38.3,30.02,39.0
952209,54581,-40.72,39.0,-13.94,-39.54,10.47,-38.53,29.93,39.0
952209,54582,-41.47,39.0,-14.08,-39.93,10.41,-38.77,29.85,39.0
952209,54583,-41.92,39.0,-14.18,-40.13,10.36,-38.99,29.85,39.0
952209,54584,-42.73,39.0,-14.25,-40.51,10.27,-39.25,29.93,39.0
952209,54585,-42.96,39.0,-14.33,-40.8,10.24,-39.55,29.82,39.0
952209,54586,-43.67,39.0,-14.42,-41.11,10.15,-39.79,29.83,39.0
952209,54587,-44.09,39.0,-14.44,-41.25,10.07,-39.9,29.85,39.0
952209,54588,-44.59,39.0,-14.46,-41.57,10.02,-40.17,29.95,39.0
952209,54589,-45.0,39.0,-14.52,-41.84,9.98,-40.39,29.92,39.0
952209,54590,-45.2,39.0,-14.52,-42.06,9.93,-40.65,29.96,39.0
952209,54591,-45.41,39.0,-14.5,-42.3,9.96,-40.81,30.12,39.0
952209,54592,-45.66,39.0,-14.44,-42.48,9.93,-40.99,30.33,39.0
952209,54593,-45.79,39.0,-14.43,-42.68,9.92,-41.19,30.4,39.0
952209,54594,-45.8,39.0,-14.42,-42.9,9.95,-41.46,30.51,39.0
952209,54595,-46.03,39.0,-14.38,-43.06,9.96,-41.62,30.8,39.0
952209,54596,-45.89,39.0,-14.3,-43.16,9.98,-41.77,30.98,39.0
952209,54597,-45.83,39.0,-14.26,-43.21,9.99,-41.85,31.13,39.0
952209,54598,-45.58,39.0,-14.12,-43.26,10.05,-41.9,31.42,39.0
952209,54599,-45.16,39.0,-14.09,-43.38,10.13,-42.1,31.42,39.0
952209,54600,-44.91,39.0,-13.94,-43.33,10.2,-42.06,31.85,39.0
952209,54601,-44.72,39.0,-13.88,-43.31,10.25,-42.06,32.02,39.0
952209,54602,-44.4,39.0,-13.79,-43.28,10.32,-42.11,32.28,39.0
952209,54603,-44.08,39.0,-13.7,-43.17,10.35,-42.06,32.42,39.0
952209,54604,-43.48,39.0,-13.58,-43.07,10.43,-41.99,32.5,39.0
952209,54605,-43.12,39.0,-13.47,-42.92,10.46,-41.89,32.65,39.0
952209,54606,-42.37,39.0,-13.33,-42.74,10.54,-41.79,32.71,39.0
952209,54607,-42.01,39.0,-13.22,-42.51,10.54,-41.61,32.78,39.0
952209,54608,-41.29,39.0,-13.15,-42.4,10.61,-41.56,32.63,39.0
952209,54609,-41.06,39.0,-13.07,-42.29,10.63,-41.47,32.73,39.0
952209,54610,-40.59,39.0,-13.0,-42.21,10.7,-41.46,32.81,39.0
952209,54611,-40.32,39.0,-12.93,-42.13,10.74,-41.41,32.9,39.0
952209,54612,-39.88,39.0,-12.83,-42.06,10.81,-41.35,32.97,39.0
952209,54613,-39.69,39.0,-12.75,-41.95,10.83,-41.29,33.14,39.0
952209,54614,-39.41,39.0,-12.71,-42.02,10.93,-41.45,33.41,39.0
952209,54615,-39.18,39.0,-12.65,-41.96,10.97,-41.43,33.56,39.0
952209,54616,-38.94,39.0,-12.58,-41.96,11.06,-41.46,33.8,39.0
952209,54617,-38.92,39.0,-12.55,-41.94,11.09,-41.46,33.97,39.0
952209,54618,-38.68,39.0,-12.47,-41.94,11.16,-41.51,34.25,39.0
952209,54619,-38.33,39.0,-12.36,-42.0,11.2,-41.59,34.38,39.0
952209,54620,-38.09,39.0,-12.13,-42.17,11.26,-41.82,35.02,39.0
952209,54621,-37.82,39.0,-12.03,-42.26,11.29,-41.99,35.23,39.0
952209,54622,-37.35,39.0,-11.81,-42.3,11.38,-42.08,35.76,39.0
952209,54623,-36.93,39.0,-11.71,-42.4,11.46,-42.25,35.94,39.0
952209,54624,-36.69,39.0,-11.51,-42.44,11.46,-42.34,36.4,39.0
952209,54625,-36.23,39.0,-11.45,-42.6,11.58,-42.58,36.56,39.0
952209,54626,-35.63,39.0,-11.32,-42.64,11.73,-42.75,37.04,39.0
952209,54627,-35.33,39.0,-11.18,-42.59,11.82,-42.75,37.47,39.0
952209,54628,-34.76,39.0,-11.0,-42.64,12.01,-42.88,38.12,39.0
952209,54629,-34.34,39.0,-10.87,-42.57,12.1,-42.89,38.49,39.0
952209,54630,-33.68,39.0,-10.68,-42.56,12.27,-42.98,39.05,39.0
952209,54631,-33.39,39.0,-10.54,-42.46,12.36,-42.97,39.58,39.0
952209,54632,-32.63,39.0,-10.38,-42.36,12.54,-43.0,40.01,39.0
952209,54633,-32.13,39.0,-10.26,-42.27,12.71,-42.93,40.35,39.0
952209,54634,-31.19,39.0,-10.05,-41.85,13.01,-42.63,41.03,39.0
952209,54635,-30.49,39.0,-9.99,-41.65,13.32,-42.54,41.51,39.0
952209,54636,-29.27,39.0,-9.81,-40.98,13.74,-42.08,42.17,39.0
952209,54637,-28.4,39.0,-9.65,-40.4,14.05,-41.71,42.79,39.0
952209,54638,-27.15,39.0,-9.37,-39.62,14.51,-41.08,43.57,39.0
952209,54639,-26.27,39.0,-9.17,-39.06,14.84,-40.63,44.11,39.0
952209,54640,-25.12,39.0,-8.89,-38.44,15.25,-40.14,44.76,39.0
952209,54641,-24.4,39.0,-8.64,-37.86,15.45,-39.78,45.36,39.0
952209,54642,-23.32,39.0,-8.31,-37.37,15.71,-39.41,45.83,39.0
952209,54643,-22.67,39.0,-8.12,-37.18,15.78,-39.28,45.87,39.0
952209,54644,-21.82,39.0,-7.83,-36.87,15.83,-39.05,45.89,39.0
952209,54645,-21.3,39.0,-7.69,-36.71,15.85,-38.91,45.72,39.0
952209,54646,-20.54,39.0,-7.47,-36.44,15.87,-38.6,45.35,39.0
952209,54647,-20.16,39.0,-7.32,-36.22,15.85,-38.47,45.34,39.0
952209,54648,-19.46,39.0,-7.12,-36.01,15.83,-38.23,44.92,39.0
952209,54649,-19.07,39.0,-6.98,-35.79,15.81,-38.09,44.87,39.0
952209,54650,-18.32,39.0,-6.78,-35.51,15.83,-37.77,44.42,39.0
952209,54651,-17.87,39.0,-6.65,-35.3,15.81,-37.58,44.16,39.0
952209,54652,-17.28,39.0,-6.49,-35.03,15.8,-37.29,43.74,39.0
952209,54653,-17.04,39.0,-6.44,-34.89,15.78,-37.15,43.47,39.0
952209,54654,-16.91,39.0,-6.41,-34.68,15.69,-36.95,43.08,39.0
952209,54655,-16.85,39.0,-6.39,-34.57,15.65,-36.78,42.85,39.0
952209,54656,-16.72,39.0,-6.4,-34.35,15.55,-36.52,42.23,39.0
952209,54657,-16.81,39.0,-6.43,-34.19,15.46,-36.36,41.93,39.0
952209,54658,-17.0,39.0,-6.57,-33.99,15.28,-36.07,41.11,39.0
952209,54659,-17.2,39.0,-6.67,-33.91,15.17,-35.88,40.56,39.0
952209,54660,-17.81,39.0,-6.91,-33.79,14.92,-35.67,39.79,39.0
952209,54661,-18.26,39.0,-7.09,-33.68,14.74,-35.5,39.2,39.0
952209,54662,-19.26,39.0,-7.5,-33.61,14.43,-35.25,38.16,39.0
952209,54663,-20.16,39.0,-7.84,-33.57,14.21,-35.09,37.51,39.0
952209,54664,-21.91,39.0,-8.57,-33.87,13.94,-35.19,36.61,39.0
952209,54665,-23.33,39.0,-9.1,-34.12,13.77,-35.26,36.18,39.0
952209,54666,-25.27,39.0,-9.82,-34.52,13.58,-35.29,35.47,39.0
952209,54667,-26.91,39.0,-10.32,-34.69,13.44,-35.47,35.57,39.0
952209,54668,-28.45,39.0,-10.94,-35.04,13.33,-35.5,34.97,39.0
952209,54669,-29.91,39.0,-11.37,-35.11,13.26,-35.61,35.23,39.0
952209,54670,-31.29,39.0,-11.9,-35.47,13.26,-35.71,35.0,39.0
952209,54671,-32.65,39.0,-12.27,-35.57,13.21,-35.81,35.33,39.0
952209,54672,-34.3,39.0,-12.74,-35.95,13.26,-36.1,35.81,39.0
952209,54673,-35.09,39.0,-13.01,-36.16,13.27,-36.19,35.78,39.0
952209,54674,-36.78,39.0,-13.41,-36.5,13.31,-36.47,36.49,39.0
952209,54675,-37.37,39.0,-13.71,-36.86,13.34,-36.77,36.3,39.0
952209,54676,-39.04,39.0,-14.08,-37.27,13.41,-36.99,36.93,39.0
952209,54677,-39.8,39.0,-14.33,-37.53,13.47,-37.32,37.27,39.0
952209,54678,-41.26,39.0,-14.57,-37.83,13.55,-37.45,38.04,39.0
952209,54679,-41.24,39.0,-14.67,-37.87,13.54,-37.57,37.88,39.0
952209,54680,-41.36,39.0,-14.72,-37.95,13.53,-37.62,37.76,39.0
952209,54681,-41.48,39.0,-14.73,-37.96,13.51,-37.61,37.78,39.0
952209,54682,-41.17,39.0,-14.65,-37.9,13.45,-37.48,37.44,39.0
952209,54683,-40.82,39.0,-14.61,-37.8,13.4,-37.41,37.12,39.0
952209,54684,-40.8,39.0,-14.54,-37.56,13.34,-37.16,37.15,39.0
952209,54685,-40.2,39.0,-14.52,-37.38,13.28,-37.07,36.59,39.0
952209,54686,-39.8,39.0,-14.41,-37.1,13.23,-36.73,36.24,39.0
952209,54687,-39.52,39.0,-14.36,-36.94,13.22,-36.56,36.1,39.0
952209,54688,-39.1,39.0,-14.28,-36.6,13.18,-36.27,35.88,39.0
952209,54689,-38.69,39.0,-14.21,-36.45,13.2,-36.14,35.71,39.0
952209,54690,-38.05,39.0,-14.06,-36.13,13.26,-35.91,35.74,39.0
952209,54691,-37.45,39.0,-13.9,-35.87,13.36,-35.65,35.81,39.0
952209,54692,-36.79,39.0,-13.69,-35.59,13.48,-35.44,36.07,39.0
952209,54693,-36.09,39.0,-13.55,-35.42,13.55,-35.4,36.09,39.0
952209,54694,-35.09,39.0,-13.29,-35.1,13.69,-35.25,36.27,39.0
952209,54695,-34.41,39.0,-13.11,-34.93,13.76,-35.1,36.25,39.0
952209,54696,-33.6,39.0,-12.84,-34.61,13.89,-34.96,36.64,39.0
952209,54697,-33.16,39.0,-12.65,-34.44,14.0,-34.88,37.02,39.0
952209,54698,-31.92,39.0,-12.31,-34.26,14.17,-34.67,36.99,39.0
952209,54699,-31.51,39.0,-12.18,-34.06,14.21,-34.67,37.19,39.0
952209,54700,-30.51,39.0,-11.89,-33.87,14.36,-34.51,37.3,39.0
952209,54701,-30.23,39.0,-11.77,-33.74,14.42,-34.46,37.53,39.0
952209,54702,-29.66,39.0,-11.58,-33.55,14.54,-34.42,37.88,39.0
952209,54703,-29.26,39.0,-11.46,-33.42,14.61,-34.29,37.92,39.0
952209,54704,-28.86,39.0,-11.3,-33.23,14.7,-34.16,38.15,39.0
952209,54705,-28.63,39.0,-11.26,-33.12,14.69,-34.06,38.01,39.0
952209,54706,-28.43,39.0,-11.21,-32.8,14.69,-33.75,37.85,39.0
952209,54707,-28.59,39.0,-10.94,-31.6,14.46,-32.5,37.91,39.0
952209,54708,-28.39,39.0,-10.91,-31.06,14.39,-31.93,37.45,39.0
952209,54709,-27.87,39.0,-10.98,-31.01,14.36,-31.84,36.63,39.0
952209,54710,-27.79,39.0,-10.93,-30.17,14.16,-31.01,36.11,39.0
952209,54711,-27.68,39.0,-10.92,-29.71,14.05,-30.51,35.63,39.0
952209,54712,-27.25,39.0,-10.98,-29.29,13.91,-30.0,34.57,39.0
952209,54713,-27.09,39.0,-11.02,-28.89,13.79,-29.51,33.9,39.0
952209,54714,-27.09,39.0,-11.11,-28.47,13.68,-29.05,33.38,39.0
952209,54715,-26.84,39.0,-11.12,-27.97,13.55,-28.47,32.68,39.0
952209,54716,-26.78,39.0,-11.23,-27.37,13.38,-27.92,31.98,39.0
952209,54717,-26.46,39.0,-11.29,-26.97,13.26,-27.48,31.18,39.0
952209,54718,-26.34,39.0,-11.34,-26.33,13.09,-26.75,30.45,39.0
952209,54719,-26.06,39.0,-11.35,-25.8,12.94,-26.17,29.75,39.0
952209,54720,-25.69,39.0,-11.4,-25.24,12.77,-25.47,28.74,39.0
952209,54721,-25.59,39.0,-11.5,-25.12,12.69,-25.34,28.26,39.0
952209,54722,-25.38,39.0,-11.53,-24.33,12.44,-24.62,27.48,39.0
952209,54723,-25.31,39.0,-11.54,-24.1,12.35,-24.21,27.08,39.0
952209,54724,-25.08,39.0,-11.55,-23.41,12.12,-23.54,26.33,39.0
952209,54725,-24.76,39.0,-11.56,-23.01,11.98,-23.15,25.72,39.0
952209,54726,-24.93,39.0,-11.56,-22.67,11.82,-22.72,25.48,39.0
952209,54727,-24.54,39.0,-11.56,-22.36,11.66,-22.38,24.77,39.0
952209,54728,-24.27,39.0,-11.52,-21.84,11.45,-21.85,24.14,39.0
952209,54729,-24.44,39.0,-11.6,-21.8,11.34,-21.81,23.94,39.0
952209,54730,-24.46,39.0,-11.61,-21.37,11.11,-21.31,23.45,39.0
952209,54731,-24.41,39.0,-11.69,-21.36,11.01,-21.24,22.99,39.0
952209,54732,-24.31,39.0,-11.73,-21.07,10.8,-20.89,22.37,39.0
952209,54733,-24.31,39.0,-11.73,-20.75,10.67,-20.6,22.15,39.0
952209,54734,-24.16,39.0,-11.79,-20.6,10.5,-20.38,21.53,39.0
952209,54735,-24.1,39.0,-11.75,-20.51,10.48,-20.27,21.49,39.0
952209,54736,-23.96,39.0,-11.63,-20.41,10.46,-20.21,21.57,39.0
952209,54737,-23.75,39.0,-11.58,-20.52,10.49,-20.33,21.52,39.0
952209,54738,-23.48,39.0,-11.39,-20.46,10.55,-20.31,21.77,39.0
952209,54739,-23.21,39.0,-11.22,-20.46,10.59,-20.39,21.95,39.0
952209,54740,-22.6,39.0,-11.02,-20.55,10.66,-20.49,21.88,39.0
952209,54741,-22.52,39.0,-10.88,-20.4,10.67,-20.38,22.1,39.0
952209,54742,-21.99,39.0,-10.67,-20.29,10.71,-20.27,22.06,39.0
952209,54743,-21.66,39.0,-10.54,-20.12,10.72,-20.16,22.02,39.0
952209,54744,-21.15,39.0,-10.3,-19.55,10.66,-19.64,21.9,39.0
952209,54745,-20.71,39.0,-10.16,-19.23,10.64,-19.33,21.68,39.0
952209,54746,-20.31,39.0,-10.06,-19.15,10.67,-19.29,21.56,39.0
952209,54747,-20.33,39.0,-10.02,-19.13,10.68,-19.26,21.67,39.0
952209,54748,-19.98,39.0,-9.9,-19.01,10.75,-19.14,21.67,39.0
952209,54749,-19.82,39.0,-9.87,-18.95,10.82,-19.19,21.77,39.0
952209,54750,-19.67,39.0,-9.77,-18.65,10.85,-18.85,21.84,39.0
952209,54751,-19.44,39.0,-9.71,-18.53,10.91,-18.69,21.79,39.0
952209,54752,-19.12,39.0,-9.65,-18.31,10.98,-18.51,21.75,39.0
952209,54753,-18.85,39.0,-9.6,-18.15,11.03,-18.38,21.67,39.0
952209,54754,-18.58,39.0,-9.5,-17.98,11.17,-18.23,21.84,39.0
952209,54755,-18.71,39.0,-9.5,-18.12,11.35,-18.46,22.37,39.0
952209,54756,-18.63,39.0,-9.47,-18.3,11.46,-18.63,22.58,39.0
952209,54757,-18.46,39.0,-9.38,-18.26,11.65,-18.63,22.96,39.0
952209,54758,-18.29,39.0,-9.32,-18.35,11.89,-18.77,23.36,39.0
952209,54759,-18.0,39.0,-9.11,-18.23,12.16,-18.78,24.06,39.0
952209,54760,-17.86,39.0,-8.99,-18.64,12.71,-19.26,25.27,39.0
952209,54761,-17.85,39.0,-8.91,-18.85,13.05,-19.51,26.11,39.0
952209,54762,-17.19,39.0,-8.64,-18.99,13.67,-19.79,27.25,39.0
952209,54763,-16.92,39.0,-8.44,-18.89,14.06,-19.94,28.29,39.0
952209,54764,-16.16,39.0,-8.09,-18.68,14.51,-19.83,29.08,39.0
952209,54765,-15.59,39.0,-7.8,-18.49,14.75,-19.75,29.56,39.0
952209,54766,-15.16,39.0,-7.59,-18.87,15.14,-20.24,30.43,39.0
952209,54767,-14.85,39.0,-7.41,-19.15,15.43,-20.63,31.19,39.0
952209,54768,-14.45,39.0,-7.11,-19.35,15.82,-21.02,32.33,39.0
952209,54769,-14.31,39.0,-6.99,-19.69,16.06,-21.37,32.98,39.0
952209,54770,-13.81,39.0,-6.77,-20.03,16.43,-21.91,33.91,39.0
952209,54771,-13.55,39.0,-6.58,-20.15,16.67,-22.12,34.61,39.0
952209,54772,-13.2,39.0,-6.39,-20.45,16.97,-22.52,35.43,39.0
